time/s	Ewe/V	I/mA	error	Ece/V	
2.358361740422770E+003	-3.4421388E-002	1.9603820E-001	0	6.8045672E-005
2.358364740422694E+003	-3.3237979E-002	1.9603373E-001	0	-6.5554173E-005
2.358368340422603E+003	-3.2169092E-002	1.9603311E-001	0	1.0621706E-004
2.358373140422482E+003	-3.1138385E-002	1.9603756E-001	0	6.8045672E-005
2.358377940422361E+003	-3.0069500E-002	1.9604011E-001	0	1.2530274E-004
2.358383140422229E+003	-2.9000614E-002	1.9603311E-001	0	1.0788597E-005
2.358389340422073E+003	-2.7988991E-002	1.9603820E-001	0	1.2530274E-004
2.358397340421870E+003	-2.6843756E-002	1.9603883E-001	0	1.6347412E-004
2.358404940421678E+003	-2.5832133E-002	1.9603883E-001	0	6.8045672E-005
2.358412540421486E+003	-2.4801424E-002	1.9603182E-001	0	1.0621706E-004
2.358420940421274E+003	-2.3675276E-002	1.9603628E-001	0	6.8045672E-005
2.358430940421022E+003	-2.2549130E-002	1.9603120E-001	0	-4.6468478E-005
2.358440740420774E+003	-2.1499332E-002	1.9604138E-001	0	2.9874289E-005
2.358450540420527E+003	-2.0468621E-002	1.9603120E-001	0	2.9874289E-005
2.358461340420254E+003	-1.9437911E-002	1.9603437E-001	0	1.4438844E-004
2.358472140419981E+003	-1.8349938E-002	1.9603820E-001	0	-8.2970946E-006
2.358483940419683E+003	-1.7319229E-002	1.9602992E-001	0	6.8045672E-005
2.358495340419395E+003	-1.6307605E-002	1.9602992E-001	0	1.0621706E-004
2.358507740419082E+003	-1.5276895E-002	1.9602546E-001	0	4.8959981E-005
2.358521140418743E+003	-1.4246184E-002	1.9603120E-001	0	1.4438844E-004
2.358534140418415E+003	-1.3234560E-002	1.9603182E-001	0	1.0788597E-005
2.358547740418071E+003	-1.2203850E-002	1.9603120E-001	0	2.9874289E-005
2.358561940417712E+003	-1.1192227E-002	1.9603437E-001	0	-4.6468478E-005
2.358574940417384E+003	-1.0180604E-002	1.9603437E-001	0	1.2530274E-004
2.358589940417005E+003	-9.1498932E-003	1.9602928E-001	0	-8.4639862E-005
2.358607740416555E+003	-8.1382701E-003	1.9603182E-001	0	4.8959981E-005
2.358623540416156E+003	-7.0884721E-003	1.9603628E-001	0	-8.2970946E-006
2.358642140415686E+003	-6.0195872E-003	1.9604011E-001	0	2.9874289E-005
2.358659740415242E+003	-5.0079641E-003	1.9602865E-001	0	-2.7382786E-005
2.358677540414792E+003	-3.9963406E-003	1.9604138E-001	0	4.8959981E-005
2.358698740414256E+003	-2.9656300E-003	1.9603820E-001	0	-8.4639862E-005
2.358717540413782E+003	-1.9540067E-003	1.9604519E-001	0	8.7131360E-005
2.358739140413236E+003	-8.0877292E-004	1.9604011E-001	0	-4.6468478E-005
2.358764140412604E+003	2.4102481E-004	1.9602928E-001	0	1.2530274E-004
2.358787340412018E+003	1.2908226E-003	1.9603182E-001	0	4.8959981E-005
2.358812140411392E+003	2.3787951E-003	1.9603692E-001	0	-1.0372556E-004
2.358838140410735E+003	3.3904184E-003	1.9603628E-001	0	1.2530274E-004
2.358863940410083E+003	4.4211289E-003	1.9603820E-001	0	-2.7382786E-005
2.358891340409391E+003	5.5091013E-003	1.9603756E-001	0	1.0621706E-004
2.358921540408628E+003	6.5207244E-003	1.9604455E-001	0	1.4438844E-004
2.358953540407820E+003	7.5514349E-003	1.9603373E-001	0	2.9874289E-005
2.358982140407097E+003	8.5630585E-003	1.9603756E-001	0	4.8959981E-005
2.359014140406289E+003	9.5937690E-003	1.9603311E-001	0	-2.7382786E-005
2.359050740405364E+003	1.0719916E-002	1.9603883E-001	0	2.9874289E-005
2.359086140404470E+003	1.1750626E-002	1.9602928E-001	0	-2.7382786E-005
2.359123540403525E+003	1.2762249E-002	1.9604202E-001	0	-2.7382786E-005
2.359162340402545E+003	1.3773873E-002	1.9603947E-001	0	-1.2281125E-004
2.359205940401444E+003	1.4823670E-002	1.9603820E-001	0	1.2530274E-004
2.359247940400383E+003	1.5911644E-002	1.9602992E-001	0	1.6347412E-004
2.359295740399175E+003	1.6942354E-002	1.9604011E-001	0	1.6347412E-004
2.359343540397967E+003	1.7973065E-002	1.9603373E-001	0	-6.5554173E-005
2.359391940396745E+003	1.9003775E-002	1.9603056E-001	0	6.8045672E-005
2.359442740395461E+003	2.0034486E-002	1.9603565E-001	0	8.7131360E-005
2.359495140394138E+003	2.1084284E-002	1.9603692E-001	0	1.4438844E-004
2.359553540392662E+003	2.2095907E-002	1.9603947E-001	0	8.7131360E-005
2.359612940391162E+003	2.3107531E-002	1.9602928E-001	0	1.6347412E-004
2.359670740389702E+003	2.4119154E-002	1.9603373E-001	0	4.8959981E-005
2.359734540388090E+003	2.5149863E-002	1.9603246E-001	0	1.0621706E-004
2.359803540386347E+003	2.6180575E-002	1.9603373E-001	0	1.0621706E-004
2.359874740384548E+003	2.7192198E-002	1.9603182E-001	0	6.8045672E-005
2.359944140382795E+003	2.8299257E-002	1.9603311E-001	0	8.7131360E-005
2.360031340380592E+003	2.9310880E-002	1.9602928E-001	0	8.7131360E-005
2.360107540378667E+003	3.0322503E-002	1.9603437E-001	0	6.8045672E-005
2.360188540376621E+003	3.1448651E-002	1.9604073E-001	0	4.8959981E-005
2.360274340374453E+003	3.2498449E-002	1.9603120E-001	0	4.8959981E-005
2.360377940371836E+003	3.3510074E-002	1.9603692E-001	0	2.9874289E-005
2.360471940369462E+003	3.4540784E-002	1.9602865E-001	0	1.8255982E-004
2.360576740366814E+003	3.5590582E-002	1.9604138E-001	0	-2.7382786E-005
2.360678340364248E+003	3.6602203E-002	1.9604073E-001	0	1.0788597E-005
2.360787140361499E+003	3.7632916E-002	1.9602865E-001	0	6.8045672E-005
2.360898540358685E+003	3.8682714E-002	1.9603756E-001	0	1.0621706E-004
2.361024940355492E+003	3.9751597E-002	1.9603820E-001	0	1.0621706E-004
2.361152940352258E+003	4.0763222E-002	1.9604011E-001	0	1.8255982E-004
2.361283940348949E+003	4.1813020E-002	1.9604011E-001	0	1.0788597E-005
2.361413940345665E+003	4.2843729E-002	1.9603501E-001	0	-2.7382786E-005
2.361560540341961E+003	4.3874439E-002	1.9604202E-001	0	1.2530274E-004
2.361712140338132E+003	4.4962414E-002	1.9603182E-001	0	1.8255982E-004
2.361877740333948E+003	4.6031296E-002	1.9605093E-001	0	4.8959981E-005
2.362048140329644E+003	4.7062010E-002	1.9603628E-001	0	-2.7382786E-005
2.362216940325379E+003	4.8073631E-002	1.9603501E-001	0	-8.2970946E-006
2.362401340320721E+003	4.9085256E-002	1.9603373E-001	0	-2.7382786E-005
2.362581740316164E+003	5.0115965E-002	1.9603565E-001	0	-4.6468478E-005
2.362788940310929E+003	5.1184852E-002	1.9603756E-001	0	-2.7382786E-005
2.362994540305735E+003	5.2234650E-002	1.9603756E-001	0	-8.2970946E-006
2.363223140299961E+003	5.3265359E-002	1.9604328E-001	0	4.8959981E-005
2.363490140293216E+003	5.4334242E-002	1.9603311E-001	0	2.9874289E-005
2.363709940287663E+003	5.5345867E-002	1.9603182E-001	0	-6.5554173E-005
2.364005340280200E+003	5.6357492E-002	1.9603501E-001	0	2.9874289E-005
2.364306540272592E+003	5.7388201E-002	1.9602928E-001	0	2.9874289E-005
2.364627940264472E+003	5.8418911E-002	1.9603565E-001	0	-6.5554173E-005
2.364977540255641E+003	5.9449621E-002	1.9602674E-001	0	4.8959981E-005
2.365358340246021E+003	6.0480334E-002	1.9603820E-001	0	1.4438844E-004
2.365781740235325E+003	6.1530132E-002	1.9603437E-001	0	1.0621706E-004
2.366229940224002E+003	6.2560841E-002	1.9603437E-001	0	2.9874289E-005
2.366728740211402E+003	6.3572466E-002	1.9603120E-001	0	-6.5554173E-005
2.367210540199230E+003	6.4584091E-002	1.9603120E-001	0	1.8255982E-004
2.367793340184508E+003	6.5595709E-002	1.9603311E-001	0	6.8045672E-005
2.368367940169992E+003	6.6607334E-002	1.9603883E-001	0	1.2530274E-004
2.368974740154663E+003	6.7618959E-002	1.9604264E-001	0	4.8959981E-005
2.369651340137571E+003	6.8706930E-002	1.9604011E-001	0	2.9874289E-005
2.370358740119700E+003	6.9737643E-002	1.9602992E-001	0	8.7131360E-005
2.371075340101597E+003	7.0768349E-002	1.9604328E-001	0	1.0621706E-004
2.371722140085258E+003	7.1779974E-002	1.9603565E-001	0	1.6347412E-004
2.372293340070828E+003	7.2791599E-002	1.9603437E-001	0	1.0788597E-005
2.372808140057823E+003	7.3803224E-002	1.9602992E-001	0	1.6347412E-004
2.373260740046389E+003	7.4833930E-002	1.9603820E-001	0	-2.7382786E-005
2.373612140037512E+003	7.5845554E-002	1.9603947E-001	0	-4.6468478E-005
2.373919540029747E+003	7.6857179E-002	1.9603246E-001	0	1.0788597E-005
2.374203940022562E+003	7.7887893E-002	1.9602610E-001	0	1.0788597E-005
2.374467940015893E+003	7.8899510E-002	1.9603373E-001	0	1.0788597E-005
2.374717940009577E+003	7.9911135E-002	1.9602928E-001	0	1.0788597E-005
2.374950940003691E+003	8.0941848E-002	1.9603820E-001	0	8.7131360E-005
2.375173539998068E+003	8.1953473E-002	1.9603628E-001	0	-8.4639862E-005
2.375372339993046E+003	8.2965091E-002	1.9603501E-001	0	-8.2970946E-006
2.375581939987751E+003	8.3976716E-002	1.9602865E-001	0	1.2530274E-004
2.375769939983002E+003	8.5007429E-002	1.9603565E-001	0	1.0788597E-005
2.375934539978844E+003	8.6038135E-002	1.9603628E-001	0	4.8959981E-005
2.376121939974109E+003	8.7049760E-002	1.9603120E-001	0	-8.4639862E-005
2.376284739969997E+003	8.8061385E-002	1.9604073E-001	0	4.8959981E-005
2.376449339965839E+003	8.9092098E-002	1.9603501E-001	0	-8.4639862E-005
2.376605539961893E+003	9.0103716E-002	1.9603820E-001	0	4.8959981E-005
2.376739339958513E+003	9.1115341E-002	1.9603373E-001	0	6.8045672E-005
2.376877339955026E+003	9.2203312E-002	1.9603628E-001	0	8.7131360E-005
2.377021939951374E+003	9.3253113E-002	1.9602484E-001	0	4.8959981E-005
2.377145739948246E+003	9.4264738E-002	1.9603373E-001	0	2.2073121E-004
2.377262739945290E+003	9.5314533E-002	1.9603437E-001	0	1.0788597E-005
2.377366339942673E+003	9.6326157E-002	1.9603565E-001	0	6.8045672E-005
2.377474739939935E+003	9.7356871E-002	1.9603120E-001	0	1.4438844E-004
2.377571339937494E+003	9.8368488E-002	1.9603756E-001	0	4.8959981E-005
2.377659739935261E+003	9.9418290E-002	1.9602928E-001	0	-8.2970946E-006
2.377750739932962E+003	1.0044900E-001	1.9602865E-001	0	6.8045672E-005
2.377829739930967E+003	1.0147971E-001	1.9603883E-001	0	2.9874289E-005
2.377912739928870E+003	1.0249133E-001	1.9603565E-001	0	2.9874289E-005
2.377988139926965E+003	1.0350296E-001	1.9603628E-001	0	-2.7382786E-005
2.378062139925096E+003	1.0451458E-001	1.9603820E-001	0	1.0621706E-004
2.378132739923312E+003	1.0554529E-001	1.9603437E-001	0	-2.7382786E-005
2.378195939921716E+003	1.0657600E-001	1.9603182E-001	0	1.8255982E-004
2.378252139920296E+003	1.0758762E-001	1.9603056E-001	0	4.8959981E-005
2.378302339919028E+003	1.0859925E-001	1.9603756E-001	0	2.9874289E-005
2.378354739917704E+003	1.0961087E-001	1.9603120E-001	0	6.8045672E-005
2.378393939916714E+003	1.1062250E-001	1.9603947E-001	0	1.6347412E-004
2.378434539915688E+003	1.1165320E-001	1.9603311E-001	0	1.2530274E-004
2.378473939914693E+003	1.1274118E-001	1.9603182E-001	0	6.8045672E-005
2.378521739913485E+003	1.1382915E-001	1.9603056E-001	0	1.4438844E-004
2.378564539912404E+003	1.1484078E-001	1.9603373E-001	0	-8.4639862E-005
2.378605939911358E+003	1.1585239E-001	1.9602992E-001	0	6.8045672E-005
2.378646339910338E+003	1.1686402E-001	1.9603883E-001	0	-8.2970946E-006
2.378686939909312E+003	1.1791382E-001	1.9603692E-001	0	8.7131360E-005
2.378720739908458E+003	1.1896361E-001	1.9603501E-001	0	-8.2970946E-006
2.378754539907604E+003	1.1997524E-001	1.9602865E-001	0	1.2530274E-004
2.378786539906796E+003	1.2098686E-001	1.9602801E-001	0	4.8959981E-005
2.378824339905841E+003	1.2205575E-001	1.9602865E-001	0	-8.2970946E-006
2.378856739905023E+003	1.2306737E-001	1.9603692E-001	0	2.2073121E-004
2.378881339904401E+003	1.2407899E-001	1.9603820E-001	0	8.7131360E-005
2.378910539903663E+003	1.2512879E-001	1.9603628E-001	0	1.0788597E-005
2.378937139902991E+003	1.2614042E-001	1.9603311E-001	0	8.7131360E-005
2.378963339902330E+003	1.2724748E-001	1.9603692E-001	0	8.7131360E-005
2.378990139901653E+003	1.2831636E-001	1.9603182E-001	0	4.8959981E-005
2.379019139900920E+003	1.2932798E-001	1.9603373E-001	0	4.8959981E-005
2.379040739900374E+003	1.3037778E-001	1.9604073E-001	0	1.4438844E-004
2.379067539899697E+003	1.3138941E-001	1.9603692E-001	0	2.9874289E-005
2.379092739899061E+003	1.3243921E-001	1.9603373E-001	0	-2.7382786E-005
2.379114939898500E+003	1.3346991E-001	1.9603120E-001	0	-2.7382786E-005
2.379140539897853E+003	1.3450062E-001	1.9603628E-001	0	6.8045672E-005
2.379163539897272E+003	1.3553134E-001	1.9603565E-001	0	2.9874289E-005
2.379185939896706E+003	1.3660023E-001	1.9603820E-001	0	-8.2970946E-006
2.379209939896100E+003	1.3765001E-001	1.9603883E-001	0	4.8959981E-005
2.379232539895529E+003	1.3866164E-001	1.9603246E-001	0	-8.4639862E-005
2.379253539894999E+003	1.3973053E-001	1.9603182E-001	0	2.9874289E-005
2.379275539894443E+003	1.4076124E-001	1.9603182E-001	0	8.7131360E-005
2.379294939893953E+003	1.4184920E-001	1.9603501E-001	0	-4.6468478E-005
2.379316539893407E+003	1.4289901E-001	1.9603120E-001	0	8.7131360E-005
2.379337939892866E+003	1.4391063E-001	1.9603246E-001	0	1.2530274E-004
2.379358139892356E+003	1.4496043E-001	1.9602737E-001	0	4.8959981E-005
2.379380339891795E+003	1.4601022E-001	1.9602355E-001	0	8.7131360E-005
2.379398939891325E+003	1.4704093E-001	1.9603311E-001	0	-8.2970946E-006
2.379418739890825E+003	1.4805256E-001	1.9603373E-001	0	1.2530274E-004
2.379440939890264E+003	1.4908327E-001	1.9603437E-001	0	1.0788597E-005
2.379459539889795E+003	1.5011398E-001	1.9603373E-001	0	2.0164551E-004
2.379476939889355E+003	1.5112561E-001	1.9603182E-001	0	8.7131360E-005
2.379495739888880E+003	1.5217540E-001	1.9603501E-001	0	4.8959981E-005
2.379514539888405E+003	1.5320611E-001	1.9604328E-001	0	1.2530274E-004
2.379531939887966E+003	1.5421773E-001	1.9604073E-001	0	2.9874289E-005
2.379549739887516E+003	1.5526754E-001	1.9603311E-001	0	1.8255982E-004
2.379566139887102E+003	1.5637459E-001	1.9603565E-001	0	1.0788597E-005
2.379585339886617E+003	1.5740530E-001	1.9602737E-001	0	-6.5554173E-005
2.379604139886142E+003	1.5841693E-001	1.9603437E-001	0	-4.6468478E-005
2.379619539885753E+003	1.5942855E-001	1.9602992E-001	0	-2.7382786E-005
2.379637339885303E+003	1.6053560E-001	1.9603373E-001	0	1.2530274E-004
2.379655339884848E+003	1.6158541E-001	1.9603692E-001	0	6.8045672E-005
2.379674339884368E+003	1.6263521E-001	1.9603628E-001	0	8.7131360E-005
2.379690739883954E+003	1.6364683E-001	1.9603120E-001	0	1.0788597E-005
2.379709739883474E+003	1.6465846E-001	1.9603565E-001	0	1.0621706E-004
2.379726139883060E+003	1.6568917E-001	1.9603628E-001	0	-6.5554173E-005
2.379742139882655E+003	1.6670078E-001	1.9603947E-001	0	6.8045672E-005
2.379758139882251E+003	1.6773149E-001	1.9602801E-001	0	4.8959981E-005
2.379774939881827E+003	1.6893399E-001	1.9603373E-001	0	6.8045672E-005
2.379793139881367E+003	1.6994561E-001	1.9603311E-001	0	2.9874289E-005
2.379807739880998E+003	1.7097633E-001	1.9603437E-001	0	1.4438844E-004
2.379823139880609E+003	1.7198795E-001	1.9603246E-001	0	-8.2970946E-006
2.379839139880205E+003	1.7299958E-001	1.9604011E-001	0	-6.5554173E-005
2.379853139879851E+003	1.7401120E-001	1.9603692E-001	0	1.4438844E-004
2.379870139879422E+003	1.7508008E-001	1.9603692E-001	0	1.0788597E-005
2.379886139879018E+003	1.7611079E-001	1.9603373E-001	0	-8.2970946E-006
2.379901139878639E+003	1.7714150E-001	1.9603947E-001	0	4.8959981E-005
2.379914739878295E+003	1.7815313E-001	1.9603373E-001	0	4.8959981E-005
2.379929739877916E+003	1.7918384E-001	1.9603182E-001	0	8.7131360E-005
2.379944739877537E+003	1.8023363E-001	1.9603756E-001	0	8.7131360E-005
2.379960739877133E+003	1.8124525E-001	1.9603820E-001	0	6.8045672E-005
2.379974339876790E+003	1.8227597E-001	1.9603883E-001	0	1.6347412E-004
2.379990139876390E+003	1.8328759E-001	1.9603056E-001	0	-4.6468478E-005
2.380004139876037E+003	1.8429922E-001	1.9602865E-001	0	8.7131360E-005
2.380019939875638E+003	1.8531084E-001	1.9603120E-001	0	-6.5554173E-005
2.380034539875269E+003	1.8632247E-001	1.9602928E-001	0	6.8045672E-005
2.380048939874905E+003	1.8735318E-001	1.9604328E-001	0	8.7131360E-005
2.380063339874541E+003	1.8846023E-001	1.9603311E-001	0	-2.7382786E-005
2.380079539874132E+003	1.8956730E-001	1.9602992E-001	0	6.8045672E-005
2.380093939873768E+003	1.9061708E-001	1.9603373E-001	0	1.0788597E-005
2.380108139873410E+003	1.9162871E-001	1.9604011E-001	0	1.6347412E-004
2.380122739873041E+003	1.9264033E-001	1.9603756E-001	0	-8.2970946E-006
2.380138139872652E+003	1.9370922E-001	1.9603565E-001	0	1.2530274E-004
2.380153939872253E+003	1.9481628E-001	1.9604073E-001	0	-8.4639862E-005
2.380168939871874E+003	1.9590425E-001	1.9603692E-001	0	1.0621706E-004
2.380184339871485E+003	1.9695406E-001	1.9603883E-001	0	1.8255982E-004
2.380196739871171E+003	1.9798476E-001	1.9603883E-001	0	-8.2970946E-006
2.380212139870782E+003	1.9907273E-001	1.9603182E-001	0	-8.2970946E-006
2.380226139870429E+003	2.0008436E-001	1.9603246E-001	0	1.6347412E-004
2.380241139870050E+003	2.0111507E-001	1.9603756E-001	0	6.8045672E-005
2.380257539869635E+003	2.0214577E-001	1.9603437E-001	0	1.2530274E-004
2.380273139869241E+003	2.0323375E-001	1.9603883E-001	0	2.9874289E-005
2.380288939868842E+003	2.0434082E-001	1.9603501E-001	0	1.0788597E-005
2.380303139868483E+003	2.0539060E-001	1.9603182E-001	0	-8.2970946E-006
2.380318739868089E+003	2.0642132E-001	1.9603501E-001	0	8.7131360E-005
2.380333539867715E+003	2.0747112E-001	1.9602992E-001	0	1.2530274E-004
2.380348139867347E+003	2.0848274E-001	1.9604011E-001	0	2.9874289E-005
2.380361739867003E+003	2.0951346E-001	1.9602737E-001	0	2.9874289E-005
2.380376739866624E+003	2.1052507E-001	1.9603437E-001	0	6.8045672E-005
2.380391939866240E+003	2.1161304E-001	1.9603565E-001	0	1.0788597E-005
2.380405939865886E+003	2.1262467E-001	1.9603756E-001	0	6.8045672E-005
2.380420139865528E+003	2.1371263E-001	1.9603501E-001	0	-1.0372556E-004
2.380435139865149E+003	2.1476243E-001	1.9603628E-001	0	-6.5554173E-005
2.380450739864755E+003	2.1579315E-001	1.9603056E-001	0	-4.6468478E-005
2.380464939864396E+003	2.1688113E-001	1.9603565E-001	0	-2.7382786E-005
2.380479939864017E+003	2.1789275E-001	1.9602674E-001	0	8.7131360E-005
2.380493939863663E+003	2.1894254E-001	1.9603437E-001	0	4.8959981E-005
2.380508539863295E+003	2.1999234E-001	1.9603501E-001	0	-6.5554173E-005
2.380523139862926E+003	2.2104214E-001	1.9603947E-001	0	-4.6468478E-005
2.380538739862532E+003	2.2207285E-001	1.9602865E-001	0	8.7131360E-005
2.380553939862148E+003	2.2308446E-001	1.9602992E-001	0	8.7131360E-005
2.380568739861774E+003	2.2409609E-001	1.9603120E-001	0	-6.5554173E-005
2.380582939861415E+003	2.2510771E-001	1.9603246E-001	0	1.4438844E-004
2.380596939861061E+003	2.2611934E-001	1.9603947E-001	0	2.9874289E-005
2.380612339860672E+003	2.2713096E-001	1.9603756E-001	0	4.8959981E-005
2.380625339860344E+003	2.2816168E-001	1.9603246E-001	0	1.0788597E-005
2.380640739859955E+003	2.2917330E-001	1.9602865E-001	0	-8.2970946E-006
2.380655139859591E+003	2.3028035E-001	1.9604011E-001	0	2.9874289E-005
2.380669339859232E+003	2.3129198E-001	1.9602355E-001	0	8.7131360E-005
2.380681939858914E+003	2.3232269E-001	1.9603246E-001	0	1.4438844E-004
2.380695139858581E+003	2.3333432E-001	1.9603628E-001	0	-6.5554173E-005
2.380709539858217E+003	2.3436503E-001	1.9603311E-001	0	-1.2281125E-004
2.380723139857873E+003	2.3537664E-001	1.9603692E-001	0	4.8959981E-005
2.380736139857545E+003	2.3640735E-001	1.9604455E-001	0	-6.5554173E-005
2.380748939857222E+003	2.3749533E-001	1.9603565E-001	0	6.8045672E-005
2.380763339856858E+003	2.3852605E-001	1.9603883E-001	0	-8.2970946E-006
2.380775939856539E+003	2.3957583E-001	1.9603120E-001	0	1.0621706E-004
2.380789339856201E+003	2.4062563E-001	1.9603120E-001	0	1.0788597E-005
2.380803139855852E+003	2.4173270E-001	1.9604202E-001	0	8.7131360E-005
2.380816139855524E+003	2.4280158E-001	1.9603182E-001	0	1.0788597E-005
2.380830539855160E+003	2.4381320E-001	1.9603820E-001	0	1.0621706E-004
2.380842339854862E+003	2.4482483E-001	1.9602865E-001	0	-6.5554173E-005
2.380855339854534E+003	2.4585554E-001	1.9603437E-001	0	6.8045672E-005
2.380868939854190E+003	2.4690534E-001	1.9603692E-001	0	-2.7382786E-005
2.380881339853877E+003	2.4799331E-001	1.9603056E-001	0	1.4438844E-004
2.380892939853584E+003	2.4906220E-001	1.9603311E-001	0	2.9874289E-005
2.380904939853281E+003	2.5009292E-001	1.9604011E-001	0	4.8959981E-005
2.380917139852972E+003	2.5123814E-001	1.9603565E-001	0	1.6347412E-004
2.380930339852639E+003	2.5230703E-001	1.9604011E-001	0	4.8959981E-005
2.380942339852336E+003	2.5339499E-001	1.9603311E-001	0	8.7131360E-005
2.380954539852028E+003	2.5444481E-001	1.9603628E-001	0	1.2530274E-004
2.380965739851745E+003	2.5545642E-001	1.9602737E-001	0	-2.7382786E-005
2.380977139851457E+003	2.5654441E-001	1.9602928E-001	0	4.8959981E-005
2.380989139851154E+003	2.5761327E-001	1.9603628E-001	0	6.8045672E-005
2.380999939850881E+003	2.5864398E-001	1.9603692E-001	0	1.4438844E-004
2.381010739850608E+003	2.5967470E-001	1.9602610E-001	0	8.7131360E-005
2.381020739850355E+003	2.6076266E-001	1.9603565E-001	0	8.7131360E-005
2.381031539850082E+003	2.6188883E-001	1.9603182E-001	0	1.0621706E-004
2.381043739849774E+003	2.6290044E-001	1.9604011E-001	0	8.7131360E-005
2.381054339849507E+003	2.6393116E-001	1.9602801E-001	0	6.8045672E-005
2.381064339849254E+003	2.6498094E-001	1.9603628E-001	0	1.0788597E-005
2.381074139849006E+003	2.6601166E-001	1.9603883E-001	0	1.6347412E-004
2.381084539848744E+003	2.6704237E-001	1.9604138E-001	0	-2.7382786E-005
2.381094339848496E+003	2.6807308E-001	1.9602928E-001	0	-2.7382786E-005
2.381106139848198E+003	2.6912287E-001	1.9602737E-001	0	-8.2970946E-006
2.381116339847940E+003	2.7013451E-001	1.9603311E-001	0	1.0788597E-005
