time/s	Ewe/V	I/mA	error	Ece/V	
1.059837173226260E+003	9.3389684E-003	-3.3780008E-003	0	-1.4128498E-004
1.069837172973639E+003	9.3198782E-003	-3.3478928E-003	0	-6.4934356E-005
1.079837172721018E+003	9.3198782E-003	-3.3152387E-003	0	-6.4934356E-005
1.089837172468397E+003	9.2626074E-003	-3.2724638E-003	0	1.1416267E-005
1.099837172215775E+003	9.2244279E-003	-3.1845586E-003	0	6.8679226E-005
1.109837171963154E+003	9.2244279E-003	-3.1268254E-003	0	-2.6759042E-005
1.119837171710533E+003	9.3007879E-003	-3.0862147E-003	0	-1.0310966E-004
1.129837171457912E+003	9.2816977E-003	-3.0260624E-003	0	-6.4934356E-005
1.139837171205290E+003	9.3198782E-003	-2.9952545E-003	0	-2.6759042E-005
1.149837170952669E+003	9.3389684E-003	-3.0011742E-003	0	-4.5846697E-005
1.159837170700048E+003	9.3198782E-003	-2.9291827E-003	0	6.8679226E-005
1.169837170447427E+003	9.3198782E-003	-2.8990109E-003	0	1.1416267E-005
1.179837170194805E+003	9.2816977E-003	-2.8615829E-003	0	-6.4934356E-005
1.189837169942184E+003	9.3007879E-003	-2.8028311E-003	0	-4.5846697E-005
1.199837169689563E+003	9.3771489E-003	-2.7829714E-003	0	-7.6713877E-006
1.209837169436942E+003	9.3389684E-003	-2.7484074E-003	0	-6.4934356E-005
1.219837169184320E+003	9.3007879E-003	-2.7278475E-003	0	1.2594218E-004
1.229837168931699E+003	9.3007879E-003	-2.6872368E-003	0	-6.4934356E-005
1.239837168679078E+003	9.2626074E-003	-2.6913746E-003	0	1.0685454E-004
1.249837168426457E+003	9.3771489E-003	-2.6352324E-003	0	-6.4934356E-005
1.259837168173835E+003	9.3771489E-003	-2.6160728E-003	0	-2.6759042E-005
1.269837167921214E+003	9.3198782E-003	-2.5606945E-003	0	1.0685454E-004
1.279837167668593E+003	9.3198782E-003	-2.5599943E-003	0	1.1416267E-005
1.289837167415972E+003	9.3007879E-003	-2.5034705E-003	0	3.0503921E-005
1.299837167163350E+003	9.2435181E-003	-2.5070987E-003	0	3.0503921E-005
1.309837166910729E+003	9.3198782E-003	-2.4526115E-003	0	-8.4022009E-005
1.319837166658108E+003	9.3962392E-003	-2.3871125E-003	0	-7.6713877E-006
1.329837166405487E+003	9.3389684E-003	-2.3672527E-003	0	-2.6759042E-005
1.339837166152865E+003	9.3007879E-003	-2.3829113E-003	0	1.1416267E-005
1.349837165900244E+003	9.2816977E-003	-2.3410912E-003	0	-6.4934356E-005
1.359837165647623E+003	9.3198782E-003	-2.3116835E-003	0	-8.4022009E-005
1.369837165395002E+003	9.4344188E-003	-2.3042997E-003	0	-2.6759042E-005
1.379837165142380E+003	9.2816977E-003	-2.2715183E-003	0	-1.0310966E-004
1.389837164889759E+003	9.3962392E-003	-2.2447840E-003	0	-1.0310966E-004
1.399837164637138E+003	9.3198782E-003	-2.1639445E-003	0	-2.6759042E-005
1.409837164384517E+003	9.3198782E-003	-2.1659178E-003	0	-4.5846697E-005
1.419837164131895E+003	9.3389684E-003	-2.1768659E-003	0	4.9591574E-005
1.429837163879274E+003	9.2816977E-003	-2.1373373E-003	0	-1.2219732E-004
1.439837163626653E+003	9.3198782E-003	-2.1304630E-003	0	-4.5846697E-005
1.449837163374032E+003	9.3198782E-003	-2.1317995E-003	0	4.9591574E-005
1.459837163121410E+003	9.2816977E-003	-2.0691014E-003	0	1.1416267E-005
1.469837162868789E+003	9.2435181E-003	-2.0603172E-003	0	1.1416267E-005
1.479837162616168E+003	9.2816977E-003	-2.0538245E-003	0	6.8679226E-005
1.489837162363547E+003	9.2816977E-003	-2.0519786E-003	0	-6.4934356E-005
1.499837162110925E+003	9.2626074E-003	-2.0230163E-003	0	1.1416267E-005
1.509837161858304E+003	9.3007879E-003	-1.9991465E-003	0	4.9591574E-005
1.519837161605683E+003	9.2435181E-003	-2.0064029E-003	0	4.9591574E-005
1.529837161353062E+003	9.3580587E-003	-1.9714574E-003	0	-1.4128498E-004
1.539837161100440E+003	9.2626074E-003	-1.9433862E-003	0	6.8679226E-005
1.549837160847819E+003	9.2626074E-003	-1.9440864E-003	0	-6.4934356E-005
1.559837160595198E+003	9.2053376E-003	-1.9134693E-003	0	8.7766879E-005
1.569837160342577E+003	9.2435181E-003	-1.8823430E-003	0	8.7766879E-005
1.579837160089955E+003	9.2435181E-003	-1.8431324E-003	0	8.7766879E-005
1.589837159837334E+003	9.3198782E-003	-1.8474610E-003	0	-8.4022009E-005
1.599837159584713E+003	9.2816977E-003	-1.8284924E-003	0	-1.0310966E-004
1.609837159332092E+003	9.2816977E-003	-1.8212360E-003	0	-1.4128498E-004
1.619837159079470E+003	9.2816977E-003	-1.8303382E-003	0	-4.5846697E-005
1.629837158826849E+003	9.3389684E-003	-1.7775699E-003	0	-4.5846697E-005
1.639837158574228E+003	9.2053376E-003	-1.7802431E-003	0	3.0503921E-005
1.649837158321607E+003	9.3007879E-003	-1.7340947E-003	0	1.1416267E-005
1.659837158068985E+003	9.2816977E-003	-1.7293206E-003	0	6.8679226E-005
1.669837157816364E+003	9.4153285E-003	-1.7183088E-003	0	6.8679226E-005
1.679837157563743E+003	9.3389684E-003	-1.6703779E-003	0	1.1416267E-005
1.689837157311122E+003	9.3007879E-003	-1.6820900E-003	0	-4.5846697E-005
1.699837157058500E+003	9.2816977E-003	-1.6738789E-003	0	-8.4022009E-005
1.709837156805879E+003	9.3198782E-003	-1.6477810E-003	0	1.1416267E-005
1.719837156553258E+003	9.4344188E-003	-1.6855273E-003	0	-8.4022009E-005
1.729837156300637E+003	9.2435181E-003	-1.6736243E-003	0	-4.5846697E-005
1.739837156048015E+003	9.3198782E-003	-1.6417977E-003	0	-2.6759042E-005
1.749837155795394E+003	9.3580587E-003	-1.6477173E-003	0	-2.6759042E-005
1.759837155542773E+003	9.2626074E-003	-1.6341592E-003	0	-4.5846697E-005
1.769837155290152E+003	9.3389684E-003	-1.6164000E-003	0	1.1416267E-005
1.779837155037530E+003	9.3007879E-003	-1.5787175E-003	0	-8.4022009E-005
1.789837154784909E+003	9.3198782E-003	-1.5733705E-003	0	-8.4022009E-005
1.799837154532288E+003	9.2244279E-003	-1.5586029E-003	0	-6.4934356E-005
1.809837154279667E+003	9.2244279E-003	-1.5496917E-003	0	-7.6713877E-006
1.819837154027045E+003	9.3007879E-003	-1.5706972E-003	0	-4.5846697E-005
1.829837153774424E+003	9.2816977E-003	-1.5057073E-003	0	-7.6713877E-006
1.839837153521803E+003	9.3198782E-003	-1.5301501E-003	0	6.8679226E-005
1.849837153269182E+003	9.2435181E-003	-1.4755357E-003	0	-1.7946029E-004
1.859837153016560E+003	9.2244279E-003	-1.4878208E-003	0	1.1416267E-005
1.860052753011114E+003	9.4535090E-003	-1.4887119E-003	0	-2.6759042E-005
