time/s	Ewe/V	I/mA	error	Ece/V	
4.850649877462274E+002	9.2367167E-003	-5.5131752E-002	0	5.5852106E-006
4.950649874936062E+002	9.4849113E-003	-5.4380756E-002	0	-1.3504496E-005
5.050649872409849E+002	9.3894526E-003	-5.3477015E-002	0	-8.9863323E-005
5.150649869883637E+002	9.3321763E-003	-5.1917739E-002	0	-1.3504496E-005
5.250649867357424E+002	9.4467280E-003	-5.0778512E-002	0	1.0103374E-004
5.350649864831212E+002	9.3321763E-003	-4.9441997E-002	0	-5.1683910E-005
5.450649862304999E+002	9.3321763E-003	-4.8901021E-002	0	2.4674917E-005
5.550649859778787E+002	9.4085438E-003	-4.7959097E-002	0	-8.9863323E-005
5.650649857252574E+002	9.3321763E-003	-4.6730768E-002	0	5.5852106E-006
5.750649854726362E+002	9.3703605E-003	-4.6100695E-002	0	-1.3504496E-005
5.850649852200149E+002	9.1985334E-003	-4.4923287E-002	0	6.2854328E-005
5.950649849673937E+002	9.4276359E-003	-4.4367559E-002	0	-8.9863323E-005
6.050649847147724E+002	9.4658202E-003	-4.3409973E-002	0	-1.2804274E-004
6.150649844621512E+002	9.3512684E-003	-4.2567547E-002	0	6.2854328E-005
6.250649842095299E+002	9.3512684E-003	-4.2112615E-002	0	-1.3504496E-005
6.350649839569087E+002	9.4085438E-003	-4.1183658E-002	0	5.5852106E-006
6.450649837042874E+002	9.3703605E-003	-4.0515576E-002	0	-7.0773618E-005
6.550649834516662E+002	9.4085438E-003	-3.9592344E-002	0	5.5852106E-006
6.650649831990449E+002	9.3703605E-003	-3.8823728E-002	0	1.0103374E-004
6.750649829464237E+002	9.2749009E-003	-3.8257446E-002	0	-3.2594202E-005
6.850649826938024E+002	9.3512684E-003	-3.7535276E-002	0	-8.9863323E-005
6.950649824411812E+002	9.3512684E-003	-3.6823288E-002	0	-1.3504496E-005
7.050649821885600E+002	9.3894526E-003	-3.6152024E-002	0	-8.9863323E-005
7.150649819359387E+002	9.3321763E-003	-3.5668455E-002	0	8.1944032E-005
7.250649816833175E+002	9.4658202E-003	-3.4981281E-002	0	5.5852106E-006
7.350649814306962E+002	9.4276359E-003	-3.4469083E-002	0	-8.9863323E-005
7.450649811780750E+002	9.4085438E-003	-3.3946071E-002	0	-1.3504496E-005
7.550649809254537E+002	9.2939930E-003	-3.3365790E-002	0	6.2854328E-005
7.650649806728325E+002	9.3894526E-003	-3.2787420E-002	0	5.5852106E-006
7.750649804202112E+002	9.3321763E-003	-3.2118697E-002	0	5.5852106E-006
7.850649801675900E+002	9.4085438E-003	-3.1671397E-002	0	-1.3504496E-005
7.950649799149687E+002	9.3130842E-003	-3.1123569E-002	0	-5.1683910E-005
8.050649796623475E+002	9.3321763E-003	-3.0642547E-002	0	5.5852106E-006
8.150649794097262E+002	9.4085438E-003	-3.0036816E-002	0	-7.0773618E-005
8.250649791571050E+002	9.3130842E-003	-2.9577430E-002	0	-1.3504496E-005
8.350649789044837E+002	9.3894526E-003	-2.9239569E-002	0	-3.2594202E-005
8.450649786518625E+002	9.4276359E-003	-2.8674560E-002	0	-8.9863323E-005
8.550649783992412E+002	9.3321763E-003	-2.8280074E-002	0	-3.2594202E-005
8.650649781466200E+002	9.3321763E-003	-2.7848043E-002	0	-5.1683910E-005
8.750649778939987E+002	9.3894526E-003	-2.7440829E-002	0	-5.1683910E-005
8.850649776413775E+002	9.3894526E-003	-2.6873278E-002	0	2.4674917E-005
8.950649773887562E+002	9.3894526E-003	-2.7062248E-002	0	5.5852106E-006
9.050649771361350E+002	9.3321763E-003	-2.6691938E-002	0	2.4674917E-005
9.150649768835137E+002	9.3512684E-003	-2.6298087E-002	0	-1.3504496E-005
9.250649766308925E+002	9.4085438E-003	-2.5741983E-002	0	-3.2594202E-005
9.350649763782712E+002	9.3512684E-003	-2.5439119E-002	0	-5.1683910E-005
9.450649761256500E+002	9.3321763E-003	-2.5669448E-002	0	1.5830285E-004
9.550649758730287E+002	9.2939930E-003	-2.5012819E-002	0	-7.0773618E-005
9.650649756204075E+002	9.3512684E-003	-2.4519071E-002	0	-5.1683910E-005
9.750649753677862E+002	9.2939930E-003	-2.4298286E-002	0	-8.9863323E-005
9.850649751151650E+002	9.3894526E-003	-2.3894254E-002	0	-1.8531186E-004
9.950649748625438E+002	9.4085438E-003	-2.3513125E-002	0	2.4674917E-005
1.005064974609923E+003	9.2749009E-003	-2.3105912E-002	0	-3.2594202E-005
1.015064974357301E+003	9.2749009E-003	-2.3133909E-002	0	-1.6622215E-004
1.025064974104680E+003	9.4849113E-003	-2.2781415E-002	0	-3.2594202E-005
1.035064973852059E+003	9.3321763E-003	-2.2508454E-002	0	-7.0773618E-005
1.045064973599438E+003	9.3512684E-003	-2.2144506E-002	0	-7.0773618E-005
1.055064973346816E+003	9.3321763E-003	-2.2020433E-002	0	-8.9863323E-005
1.065064973094195E+003	9.4467280E-003	-2.1702299E-002	0	-7.0773618E-005
1.075064972841574E+003	9.4276359E-003	-2.1463059E-002	0	-1.3504496E-005
1.085064972588953E+003	9.2939930E-003	-2.1115020E-002	0	-3.2594202E-005
1.095064972336331E+003	9.2176255E-003	-2.1188190E-002	0	4.3764623E-005
1.105064972083710E+003	9.3894526E-003	-2.0856693E-002	0	-7.0773618E-005
1.115064971831089E+003	9.4085438E-003	-2.0526465E-002	0	6.2854328E-005
1.125064971578468E+003	9.3703605E-003	-2.0406211E-002	0	6.2854328E-005
1.135064971325846E+003	9.4467280E-003	-2.0090621E-002	0	4.3764623E-005
1.145064971073225E+003	9.3321763E-003	-1.9738764E-002	0	1.2012345E-004
1.155064970820604E+003	9.4849113E-003	-1.9589238E-002	0	-8.9863323E-005
1.165064970567983E+003	9.3130842E-003	-1.9454986E-002	0	2.4674917E-005
1.175064970315361E+003	9.4467280E-003	-1.9237380E-002	0	4.3764623E-005
1.185064970062740E+003	9.4085438E-003	-1.9002596E-002	0	-5.1683910E-005
1.195064969810119E+003	9.2367167E-003	-1.9081494E-002	0	-3.2594202E-005
1.205064969557498E+003	9.3321763E-003	-1.8763360E-002	0	-8.9863323E-005
1.215064969304876E+003	9.3894526E-003	-1.8513305E-002	0	-3.2594202E-005
1.225064969052255E+003	9.3512684E-003	-1.8332602E-002	0	2.4674917E-005
1.235064968799634E+003	9.4085438E-003	-1.8124543E-002	0	-5.1683910E-005
1.245064968547013E+003	9.3130842E-003	-1.7969294E-002	0	-3.2594202E-005
1.255064968294391E+003	9.3703605E-003	-1.7790498E-002	0	-3.2594202E-005
1.265064968041770E+003	9.3512684E-003	-1.7612981E-002	0	5.5852106E-006
1.275064967789149E+003	9.2749009E-003	-1.7461548E-002	0	-1.3504496E-005
1.285064967536528E+003	9.4276359E-003	-1.7298026E-002	0	4.3764623E-005
1.295064967283906E+003	9.3512684E-003	-1.7675970E-002	0	-1.3504496E-005
1.305064967031285E+003	9.3130842E-003	-1.7040970E-002	0	-5.1683910E-005
1.315064966778664E+003	9.3321763E-003	-1.6892085E-002	0	6.2854328E-005
1.325064966526043E+003	9.3512684E-003	-1.6741926E-002	0	-5.1683910E-005
1.335064966273421E+003	9.4085438E-003	-1.6640758E-002	0	6.2854328E-005
1.345064966020800E+003	9.3130842E-003	-1.6449876E-002	0	-7.0773618E-005
1.355064965768179E+003	9.3512684E-003	-1.6238634E-002	0	2.4674917E-005
1.365064965515558E+003	9.3130842E-003	-1.6152738E-002	0	4.3764623E-005
1.375064965262936E+003	9.4658202E-003	-1.6093563E-002	0	-8.9863323E-005
1.385064965010315E+003	9.4085438E-003	-1.5835237E-002	0	-7.0773618E-005
1.395064964757694E+003	9.3512684E-003	-1.5765246E-002	0	6.2854328E-005
1.405064964505073E+003	9.4467280E-003	-1.5895046E-002	0	2.4674917E-005
1.415064964252451E+003	9.3321763E-003	-1.5728345E-002	0	2.4674917E-005
1.425064963999830E+003	9.4276359E-003	-1.5545734E-002	0	2.4674917E-005
1.435064963747209E+003	9.3894526E-003	-1.5340854E-002	0	-1.3504496E-005
1.445064963494588E+003	9.3894526E-003	-1.5230143E-002	0	-1.0895303E-004
1.455064963241966E+003	9.3130842E-003	-1.5158245E-002	0	2.4674917E-005
1.465064962989345E+003	9.3321763E-003	-1.5008084E-002	0	5.5852106E-006
1.475064962736724E+003	9.2176255E-003	-1.4891647E-002	0	5.5852106E-006
1.485064962484103E+003	9.3894526E-003	-1.4675951E-002	0	2.4674917E-005
1.495064962231481E+003	9.3321763E-003	-1.4887829E-002	0	6.2854328E-005
1.505064961978860E+003	9.3321763E-003	-1.4670861E-002	0	-5.1683910E-005
1.515064961726239E+003	9.3703605E-003	-1.4522609E-002	0	8.1944032E-005
1.525064961473618E+003	9.3321763E-003	-1.4560785E-002	0	4.3764623E-005
1.535064961220996E+003	9.4467280E-003	-1.4329182E-002	0	2.4674917E-005
1.545064960968375E+003	9.3512684E-003	-1.4154845E-002	0	-1.0895303E-004
1.555064960715754E+003	9.3130842E-003	-1.4095035E-002	0	4.3764623E-005
1.565064960463133E+003	9.3703605E-003	-1.3920696E-002	0	-5.1683910E-005
1.575064960210511E+003	9.3321763E-003	-1.3828437E-002	0	-1.0895303E-004
1.585064959957890E+003	9.3512684E-003	-1.3652191E-002	0	8.1944032E-005
1.595064959705269E+003	9.2749009E-003	-1.3533844E-002	0	1.0103374E-004
1.605064959452648E+003	9.3512684E-003	-1.3388774E-002	0	-8.9863323E-005
1.615064959200026E+003	9.4467280E-003	-1.3283152E-002	0	-1.0895303E-004
1.625064958947405E+003	9.3703605E-003	-1.3461309E-002	0	-8.9863323E-005
1.635064958694784E+003	9.3894526E-003	-1.3258338E-002	0	-1.0895303E-004
1.645064958442163E+003	9.3321763E-003	-1.3021008E-002	0	-8.9863323E-005
1.655064958189541E+003	9.4276359E-003	-1.3115177E-002	0	2.4674917E-005
1.665064957936920E+003	9.2558088E-003	-1.2966925E-002	0	1.0103374E-004
1.675064957684299E+003	9.3130842E-003	-1.2843489E-002	0	-1.3504496E-005
1.685064957431678E+003	9.3512684E-003	-1.2752502E-002	0	-7.0773618E-005
1.695064957179056E+003	9.3703605E-003	-1.2799586E-002	0	4.3764623E-005
1.705064956926435E+003	9.3894526E-003	-1.2625883E-002	0	-1.4713245E-004
1.715064956673814E+003	9.3321763E-003	-1.2511992E-002	0	-1.0895303E-004
1.725064956421193E+003	9.2939930E-003	-1.2459181E-002	0	4.3764623E-005
1.735064956168571E+003	9.2939930E-003	-1.2390464E-002	0	2.4674917E-005
1.745064955915950E+003	9.3512684E-003	-1.2193220E-002	0	-1.3504496E-005
1.755064955663329E+003	9.2939930E-003	-1.2985378E-002	0	6.2854328E-005
1.765064955410708E+003	9.3321763E-003	-1.2839670E-002	0	-7.0773618E-005
1.775064955158086E+003	9.2749009E-003	-1.2667242E-002	0	5.5852106E-006
1.785064954905465E+003	9.4467280E-003	-1.2706054E-002	0	2.4674917E-005
1.795064954652844E+003	9.3130842E-003	-1.2536169E-002	0	4.3764623E-005
1.805064954400223E+003	9.4276359E-003	-1.2335745E-002	0	-1.2804274E-004
1.815064954147601E+003	9.3130842E-003	-1.2341470E-002	0	4.3764623E-005
1.825064953894980E+003	9.2939930E-003	-1.2301385E-002	0	-1.3504496E-005
1.835064953642359E+003	9.2939930E-003	-1.2183676E-002	0	-3.2594202E-005
1.845064953389738E+003	9.4467280E-003	-1.2076782E-002	0	-1.3504496E-005
1.855064953137116E+003	9.3894526E-003	-1.2062784E-002	0	-5.1683910E-005
1.860052753011114E+003	9.3894526E-003	-1.1933621E-002	0	-7.0773618E-005
